0.000000,0.107163,0.006332,0.004227,0.078996,0.199379,0.183515,0.099258,0.004909,0.225701,0.009038,0.020168,0.003701,0.128680,0.018857,0.012343,0.125332,0.128933,0.305671,0.093915,0.141610,0.126202,0.492759,0.118223,0.213487,0.480681,0.315759,0.308207,0.093246,0.109449,0.256089,0.127729,0.008151,0.209205,0.008911,0.021055,0.156494,0.475622,0.198237,0.275313,0.008195,0.242049,0.007788,0.024623,0.016018,0.263593,0.017303,0.042511,0.003828,0.088376,0.021979,0.013718,0.076574,0.119769,0.224080,0.103977,0.023000,0.240191,0.025182,0.044071,0.012986,0.117580,0.040871,0.032031,0.099804,0.304963,0.259839,0.175094,0.193048,0.304963,0.675113,0.203744,0.254689,0.982159,0.385379,0.399169,0.144794,0.279437,0.424140,0.238096,0.119763,0.216718,0.573479,0.182587,0.120934,0.100864,0.686908,0.112012,0.356410,0.857976,0.535769,0.535859,0.106222,0.098904,0.394680,0.152042,0.223498,0.813252,0.382778,0.463585,0.549759,1.000000,0.639377,0.691193,0.224048,0.526354,0.200108,0.346282,0.301271,0.466577,0.287589,0.398477,0.085464,0.180597,0.314699,0.167760,0.105035,0.092164,0.425710,0.124845,0.220418,0.490204,0.257548,0.354200,0.112165,0.124627,0.295751,0.169296,0.006731,0.325839,0.018086,0.030233,0.202133,0.920054,0.317420,0.400115,0.011455,0.459810,0.018086,0.033653,0.021225,0.420987,0.034520,0.068167,0.238313,0.706178,0.565244,0.427988,0.469828,0.686908,0.624982,0.592592,0.338704,0.698093,0.274665,0.458294,0.297454,0.468207,0.369047,0.437491,0.007602,0.260012,0.012537,0.029548,0.210385,0.462053,0.249232,0.357821,0.006876,0.217861,0.006266,0.026864,0.018264,0.291006,0.019157,0.053368,0.019234,0.285467,0.031373,0.054389,0.231698,0.379522,0.312114,0.343103,0.021917,0.267304,0.020627,0.049967,0.042192,0.311149,0.043496,0.085551,0.003949,0.162672,0.031223,0.011983,0.114105,0.259843,0.485392,0.174880,0.023646,0.456482,0.039126,0.063828,0.012256,0.232108,0.062159,0.030064,0.093127,0.192314,0.416523,0.164084,0.115474,0.117112,0.502304,0.150883,0.320418,0.731928,0.423302,0.508686,0.125785,0.159344,0.451625,0.178124,0.019196,0.358597,0.034882,0.061255,0.265354,0.517231,0.367018,0.474093,0.022804,0.339739,0.025514,0.064218,0.050089,0.433385,0.060041,0.114993,0.013105,0.180392,0.053305,0.032713,0.112238,0.127914,0.349317,0.152317,0.041605,0.364562,0.047139,0.101809,0.032878,0.163458,0.084122,0.068861,cover
0.000000,0.090099,0.214589,0.038761,0.096383,0.363618,0.637769,0.238415,0.178466,0.612213,0.327985,0.267380,0.034680,0.239743,0.274970,0.099199,0.095107,0.364902,0.673999,0.233097,0.353023,0.362350,0.854448,0.513071,0.583708,0.795045,0.782208,0.760171,0.213803,0.503221,0.730568,0.381084,0.214473,0.707256,0.314673,0.300099,0.665916,0.844108,0.876644,0.811493,0.264880,0.738528,0.271950,0.440272,0.271080,0.719958,0.426683,0.415389,0.034977,0.222484,0.303255,0.106393,0.219719,0.503301,0.886805,0.377230,0.310308,0.837569,0.464370,0.420402,0.109513,0.368634,0.411887,0.221043,0.091805,0.370141,0.680998,0.245397,0.365334,0.370141,0.851393,0.561556,0.632413,0.855983,0.863998,0.875706,0.250608,0.528608,0.775088,0.412767,0.367072,0.364312,0.844206,0.523563,0.364720,0.092682,0.344338,0.266990,0.833376,0.346077,0.827548,0.756535,0.488866,0.263206,0.732006,0.386127,0.667498,0.881191,0.922527,0.805593,0.802068,0.343235,0.857126,0.759422,0.747339,0.803771,0.637925,0.937216,0.736224,0.729600,0.841832,0.830661,0.229237,0.536543,0.859508,0.397398,0.502826,0.272020,0.784316,0.395407,0.788185,0.731713,0.926063,0.830863,0.390753,0.384105,0.750426,0.475671,0.200871,0.655384,0.301065,0.273102,0.669190,0.882326,0.822736,0.862804,0.332587,0.876618,0.301065,0.475490,0.320107,0.805974,0.479848,0.445391,0.631778,0.858388,0.911816,0.811830,0.825131,0.344338,0.873106,0.748327,0.824292,0.852403,0.679450,0.986521,0.828349,0.768117,0.932491,0.843587,0.275711,0.944247,0.353472,0.535034,0.755292,0.851322,0.662802,0.986819,0.286858,0.633450,0.203812,0.463238,0.457601,0.860855,0.428592,0.642228,0.279873,0.924756,0.549370,0.481172,0.766282,0.713541,0.968785,0.877645,0.471993,0.942130,0.470856,0.692196,0.423259,0.749876,0.588383,0.578148,0.037173,0.234054,0.293290,0.084509,0.231589,0.554555,0.839270,0.393986,0.325874,0.943131,0.499153,0.463746,0.092053,0.412016,0.426104,0.197707,0.232743,0.548788,0.861567,0.379081,0.510559,0.261255,0.738910,0.405013,0.812414,0.776044,1.000000,0.886187,0.389906,0.395201,0.880332,0.492415,0.286887,0.809502,0.546922,0.522119,0.761875,0.749683,0.985824,0.967567,0.427474,0.954900,0.467337,0.732868,0.458948,0.842094,0.674418,0.637082,0.105833,0.374394,0.482851,0.213183,0.371437,0.390177,0.855011,0.485085,0.417123,0.780363,0.629748,0.616208,0.222786,0.470643,0.575329,0.380570,stego
0.000000,0.117574,0.157543,0.043255,0.109530,0.377599,0.594208,0.254919,0.130730,0.564019,0.276115,0.279936,0.043382,0.247347,0.285905,0.116698,0.111694,0.372566,0.575162,0.261905,0.379088,0.373043,0.887155,0.524188,0.568516,0.893879,0.906251,0.846892,0.241655,0.494359,0.769839,0.438382,0.163218,0.605978,0.275317,0.267388,0.562283,0.873804,0.903157,0.844922,0.273406,0.850339,0.290210,0.442981,0.256449,0.826719,0.416654,0.469977,0.042088,0.257991,0.269981,0.116342,0.255522,0.515007,0.831624,0.441970,0.264857,0.783288,0.471783,0.475108,0.114343,0.431118,0.469509,0.251525,0.111092,0.370482,0.594779,0.256398,0.389078,0.370482,0.949967,0.553490,0.609904,0.860080,0.858993,0.961265,0.245595,0.530291,0.866664,0.451824,0.370047,0.378269,0.944742,0.555031,0.377373,0.113498,0.403324,0.268201,0.902068,0.411742,0.883759,0.805937,0.503633,0.266518,0.765883,0.456789,0.608659,0.928616,0.892787,0.843248,0.953712,0.415514,0.860378,0.822680,0.853152,0.893627,0.567915,0.959296,0.853681,0.762204,0.921839,0.919409,0.253461,0.526318,0.773411,0.451292,0.510581,0.270320,0.779047,0.446039,0.798369,0.756284,0.876286,0.933860,0.438305,0.436943,0.912230,0.562627,0.169091,0.605067,0.257655,0.297956,0.591391,0.901449,0.816222,1.000000,0.269835,0.874260,0.257655,0.486870,0.325376,0.754533,0.428639,0.522091,0.571908,0.894230,0.901057,0.894934,0.868404,0.403324,0.959482,0.781183,0.804804,0.916743,0.596162,0.946204,0.829011,0.797157,0.939471,0.955564,0.298334,0.935334,0.286105,0.530492,0.887940,0.914010,0.605981,0.973846,0.259675,0.584347,0.154986,0.405817,0.449404,0.875614,0.363176,0.655391,0.275683,0.839105,0.469524,0.508735,0.776495,0.776931,0.949672,0.950392,0.406167,0.921882,0.366620,0.643243,0.454195,0.886116,0.591334,0.690595,0.043545,0.248829,0.314752,0.118164,0.270587,0.535599,0.952199,0.453158,0.324215,0.897940,0.492121,0.487374,0.114300,0.466008,0.532705,0.250298,0.244798,0.542612,0.888925,0.454657,0.515626,0.268633,0.810351,0.467063,0.872514,0.816999,0.982223,0.982409,0.442766,0.455039,0.994904,0.585314,0.265747,0.843513,0.499900,0.514463,0.816461,0.793693,0.998624,0.970367,0.465590,0.950868,0.387254,0.674909,0.487499,0.950895,0.639161,0.705656,0.114751,0.446514,0.503969,0.252206,0.429160,0.450317,0.941517,0.579516,0.475710,0.932165,0.612873,0.704753,0.254066,0.563752,0.684053,0.445263,stego
0.000000,0.019588,0.028616,0.001289,0.014003,0.043039,0.120230,0.008799,0.009953,0.057897,0.075603,0.010809,0.001511,0.010722,0.015709,0.004826,0.025147,0.035944,0.049452,0.010722,0.031365,0.030166,0.156148,0.022276,0.024083,0.056159,0.066772,0.024436,0.008443,0.013299,0.015722,0.016939,0.099554,0.065273,0.028451,0.010294,0.158175,0.161614,0.099233,0.027111,0.040677,0.064510,0.029253,0.018909,0.010153,0.014057,0.010652,0.014079,0.001104,0.009510,0.010481,0.004764,0.008261,0.024230,0.026252,0.015507,0.008952,0.024514,0.021119,0.014628,0.005855,0.015674,0.013950,0.009488,0.018347,0.059809,0.332194,0.010999,0.053006,0.059809,0.742153,0.033182,0.085111,0.342729,0.516873,0.040939,0.010634,0.037050,0.052394,0.021979,0.029596,0.055309,0.285005,0.025290,0.030156,0.018665,0.401708,0.041948,0.111565,0.164487,0.201996,0.053533,0.017336,0.035180,0.049014,0.027629,0.054647,0.206810,0.152178,0.031698,0.078313,0.167690,0.203656,0.045745,0.070152,0.061174,0.047584,0.037784,0.015408,0.021913,0.025026,0.025963,0.009410,0.027558,0.027284,0.019706,0.019761,0.037959,0.047939,0.022105,0.019885,0.028808,0.034346,0.022216,0.016791,0.017946,0.017667,0.020269,0.024488,0.423720,0.255038,0.025701,0.184585,0.835137,1.000000,0.071506,0.109846,0.467635,0.255038,0.036925,0.018160,0.051382,0.034853,0.019465,0.038861,0.305677,0.350037,0.033024,0.141630,0.401708,0.436727,0.074735,0.166532,0.304650,0.184532,0.061742,0.025238,0.057648,0.059862,0.029419,0.025600,0.164089,0.093536,0.021019,0.050547,0.135160,0.145243,0.052304,0.027642,0.041479,0.021551,0.034122,0.013725,0.027842,0.026473,0.022401,0.010004,0.032461,0.024011,0.018728,0.018852,0.036385,0.047320,0.028929,0.015749,0.023362,0.026708,0.021265,0.013349,0.017497,0.014095,0.017387,0.001257,0.009266,0.022217,0.004214,0.008549,0.031975,0.064610,0.023794,0.013100,0.047292,0.046482,0.017334,0.004267,0.027641,0.020977,0.008278,0.009586,0.030821,0.040145,0.020445,0.024026,0.042589,0.063038,0.029139,0.032097,0.054361,0.060577,0.031056,0.018905,0.028611,0.030621,0.026015,0.009208,0.032610,0.025096,0.016122,0.019921,0.045774,0.051374,0.030391,0.020545,0.047013,0.034733,0.022413,0.016682,0.028587,0.025268,0.021338,0.004923,0.019699,0.016009,0.008949,0.016286,0.020579,0.025222,0.024804,0.013766,0.019347,0.018317,0.020415,0.009592,0.019723,0.016833,0.015382,cover
0.000000,0.052931,0.002297,0.000794,0.040481,0.135563,0.129426,0.015876,0.001720,0.133425,0.004047,0.007671,0.000756,0.020275,0.007776,0.001789,0.057647,0.119554,0.148710,0.019733,0.102244,0.098453,0.550397,0.029229,0.112604,0.458224,0.201300,0.099639,0.019790,0.028241,0.105404,0.025607,0.002560,0.159892,0.004943,0.008170,0.118464,0.512139,0.195863,0.100226,0.003341,0.179802,0.003177,0.011634,0.006603,0.099097,0.005755,0.015802,0.000766,0.016883,0.008701,0.001808,0.013857,0.031658,0.106341,0.023326,0.007726,0.092179,0.011638,0.018513,0.001761,0.025118,0.016310,0.004500,0.051330,0.144644,0.174485,0.021712,0.150710,0.144644,0.717932,0.041283,0.135652,0.448554,0.208622,0.100845,0.020697,0.046274,0.155981,0.033602,0.096667,0.151811,0.574318,0.032991,0.109417,0.050339,0.864688,0.028269,0.540959,0.953170,0.517630,0.193589,0.030830,0.026918,0.188239,0.033732,0.125340,0.565800,0.251866,0.104992,0.503353,1.000000,0.614207,0.231482,0.179122,0.484115,0.126548,0.160394,0.082960,0.182058,0.142339,0.183311,0.016144,0.049086,0.132342,0.032937,0.036064,0.030371,0.208162,0.036661,0.102556,0.208393,0.147624,0.188500,0.026582,0.032232,0.148609,0.038686,0.002004,0.174032,0.004235,0.010643,0.141664,0.705718,0.192107,0.108601,0.005330,0.226415,0.004235,0.017512,0.008838,0.160668,0.012410,0.026872,0.123504,0.648139,0.262634,0.146165,0.548684,0.864688,0.578660,0.188779,0.192244,0.589489,0.169560,0.203163,0.103615,0.215620,0.144090,0.194270,0.003099,0.238048,0.005783,0.013994,0.183553,0.543952,0.144891,0.157766,0.003573,0.125500,0.002121,0.013365,0.008914,0.141965,0.007245,0.026594,0.008024,0.125776,0.015634,0.022131,0.098061,0.180885,0.168737,0.172273,0.008435,0.156201,0.009440,0.032202,0.017356,0.148907,0.014836,0.031374,0.000792,0.020323,0.011275,0.001624,0.016631,0.042248,0.130841,0.023550,0.008414,0.139377,0.015401,0.021813,0.001738,0.032418,0.025345,0.004016,0.017458,0.042449,0.113469,0.032329,0.031673,0.027264,0.181371,0.034801,0.095132,0.228826,0.159474,0.186109,0.026695,0.038498,0.189602,0.041476,0.007913,0.088795,0.017608,0.027237,0.082265,0.198492,0.184988,0.179205,0.011457,0.172230,0.013220,0.034104,0.024678,0.189701,0.029800,0.048505,0.001814,0.026637,0.023362,0.004232,0.027870,0.031345,0.181810,0.037039,0.015476,0.176701,0.024761,0.045615,0.004447,0.038253,0.029759,0.010869,cover
0.000000,0.095696,0.130894,0.039462,0.086540,0.366215,0.499046,0.202020,0.124887,0.528977,0.203989,0.301487,0.038295,0.223111,0.305384,0.102342,0.092497,0.329181,0.533328,0.205069,0.376424,0.352336,0.809252,0.466897,0.468085,0.774333,0.721412,0.743207,0.203762,0.435632,0.721310,0.355037,0.143785,0.512023,0.195309,0.296581,0.517355,0.822109,0.689730,0.805817,0.200220,0.688527,0.184350,0.459605,0.245800,0.714199,0.380843,0.475066,0.035954,0.212190,0.275763,0.098789,0.219877,0.479238,0.875959,0.361932,0.278959,0.702765,0.436926,0.478328,0.097608,0.371969,0.477007,0.215555,0.091961,0.377157,0.549231,0.214254,0.370797,0.377157,0.800806,0.499540,0.524971,0.872393,0.652685,0.897309,0.233304,0.474480,0.876183,0.370341,0.340685,0.359128,0.827911,0.470000,0.340652,0.092420,0.351749,0.233836,0.767079,0.343547,0.826135,0.665828,0.471039,0.221338,0.686332,0.372989,0.543258,0.835618,0.694840,0.865274,0.805462,0.341873,0.828799,0.644016,0.678478,0.798185,0.499033,0.961637,0.750722,0.656231,0.855854,0.826220,0.215367,0.444746,0.824341,0.362454,0.453123,0.223747,0.727937,0.379308,0.814549,0.696428,0.877931,0.834517,0.371498,0.366868,0.796096,0.473715,0.143567,0.563832,0.194606,0.327913,0.560073,0.824000,0.639940,0.882453,0.200054,0.705884,0.194606,0.452495,0.321763,0.855515,0.405829,0.549211,0.513151,0.869711,0.698605,0.839425,0.819670,0.351749,0.841820,0.651861,0.637959,0.820697,0.564919,1.000000,0.829272,0.688147,0.914471,0.867462,0.176364,0.718409,0.217605,0.475509,0.664935,0.799974,0.539112,0.976377,0.179227,0.509740,0.134587,0.404657,0.385178,0.881453,0.386225,0.687684,0.294943,0.803883,0.520226,0.529881,0.742999,0.671925,0.862636,0.869968,0.398524,0.822126,0.385482,0.629269,0.460612,0.810271,0.584377,0.664499,0.037005,0.205366,0.312364,0.095961,0.204760,0.483054,0.908465,0.368977,0.339261,0.831166,0.474007,0.542882,0.100300,0.370570,0.585992,0.213255,0.213953,0.470603,0.958008,0.382289,0.477361,0.226270,0.672570,0.387519,0.729886,0.699243,0.990460,0.908886,0.368959,0.383263,0.893979,0.488408,0.261737,0.858218,0.490864,0.566663,0.751204,0.685974,0.947927,0.895612,0.390234,0.917237,0.432677,0.713425,0.489841,0.851453,0.663246,0.706240,0.103423,0.364904,0.508353,0.218428,0.361437,0.373307,0.845373,0.487275,0.461216,0.810908,0.656335,0.693418,0.212927,0.470345,0.669762,0.383060,stego
0.243677,0.025080,0.167613,0.232391,0.016133,0.307440,0.389375,0.133248,0.071093,0.210542,0.089000,0.265234,0.228230,0.142966,0.274571,0.210995,0.029821,0.314389,0.357294,0.172082,0.395781,0.331023,0.602172,0.479896,0.205877,0.568378,0.297323,0.520977,0.156884,0.420361,0.513044,0.275677,0.252540,0.370745,0.078668,0.229104,0.279054,0.656106,0.298373,0.484116,0.000000,0.262945,0.016773,0.213399,0.135200,0.435310,0.102666,0.302271,0.233463,0.159368,0.244522,0.179703,0.183778,0.483528,0.532496,0.262945,0.119955,0.471615,0.175344,0.342013,0.198507,0.272469,0.318619,0.160809,0.019049,0.323716,0.426862,0.141064,0.339176,0.323716,0.767908,0.357113,0.277253,0.553523,0.360991,0.571925,0.146804,0.446459,0.821670,0.273458,0.299397,0.332593,0.717927,0.356750,0.294638,0.022955,0.221529,0.126922,0.843508,0.236628,0.634666,0.566820,0.491163,0.113275,0.543373,0.252610,0.256733,0.803405,0.466369,0.740211,0.630342,0.239470,0.636829,0.553523,0.267738,0.605477,0.254390,0.625793,0.620552,0.542986,0.533694,0.618093,0.193600,0.450695,0.816324,0.248428,0.398623,0.136193,0.584372,0.236515,0.543641,0.464708,0.601760,0.695148,0.257777,0.240514,0.575744,0.296384,0.135773,0.366537,0.227457,0.494099,0.296721,0.708125,0.922387,0.759523,0.125279,0.461785,0.227457,0.379710,0.382220,0.516233,0.453470,0.581504,0.279246,0.787689,0.661208,0.722346,0.586600,0.221529,0.712329,0.626389,0.282382,0.734153,0.370110,0.901795,0.630699,0.458848,0.606616,0.677897,0.029831,0.458924,0.176126,0.438133,0.241275,0.736491,0.357678,0.717406,0.044577,0.263889,0.145381,0.206682,0.152009,0.459360,0.134238,0.489503,0.158982,0.699690,0.428239,0.616039,0.455634,0.572416,0.662618,0.727630,0.211762,0.588065,0.129838,0.550041,0.303149,0.581524,0.306016,0.508941,0.232097,0.176483,0.405235,0.209437,0.171586,0.432035,1.000000,0.253657,0.375142,0.571652,0.501397,0.524242,0.212286,0.266445,0.599185,0.176982,0.173571,0.435210,0.717679,0.267053,0.425286,0.137853,0.558582,0.246996,0.657963,0.555944,0.787038,0.889448,0.291437,0.260429,0.676275,0.288291,0.198242,0.737663,0.458195,0.473571,0.559591,0.657885,0.748174,0.842731,0.185594,0.623852,0.208039,0.477201,0.364269,0.668424,0.524999,0.481928,0.205713,0.274563,0.485373,0.166770,0.232535,0.241909,0.679890,0.286814,0.331959,0.607358,0.470773,0.474096,0.161707,0.301960,0.493063,0.241384,stego
0.000000,0.086537,0.145113,0.033477,0.086188,0.317169,0.541456,0.198768,0.118058,0.486984,0.287461,0.239367,0.033760,0.195514,0.269310,0.089007,0.087983,0.333004,0.560991,0.191939,0.306761,0.313023,0.767625,0.428179,0.480924,0.745739,0.671544,0.695803,0.191028,0.420502,0.733957,0.358784,0.182017,0.612748,0.231302,0.264419,0.514039,0.777650,0.736420,0.719532,0.199184,0.669821,0.190649,0.351057,0.251595,0.742761,0.335645,0.408917,0.036054,0.201300,0.269996,0.088488,0.195650,0.433347,0.750911,0.342343,0.217064,0.685676,0.333482,0.402261,0.090521,0.347948,0.403367,0.191535,0.087239,0.326191,0.579434,0.204334,0.330426,0.326191,0.820559,0.435020,0.448415,0.735629,0.871351,0.730242,0.202670,0.431427,0.772181,0.351493,0.316236,0.333593,0.827247,0.436949,0.315393,0.086890,0.321687,0.203422,0.803641,0.323517,0.788194,0.596398,0.432820,0.204824,0.618670,0.352650,0.564134,0.734919,0.843508,0.834940,0.797040,0.324157,0.743734,0.633109,0.680102,0.763890,0.524688,0.773428,0.726807,0.623553,0.770127,0.762553,0.203734,0.449071,0.738768,0.356465,0.430113,0.212987,0.633048,0.353736,0.740015,0.622435,0.772435,0.777967,0.343435,0.349682,0.786002,0.448343,0.152059,0.539649,0.287018,0.272759,0.526903,0.784235,1.000000,0.739275,0.245718,0.796195,0.287018,0.416121,0.271177,0.717107,0.388280,0.460030,0.528130,0.800973,0.882475,0.761842,0.751057,0.321687,0.813233,0.616256,0.765759,0.783689,0.561506,0.835079,0.699281,0.611275,0.825151,0.828458,0.186565,0.758219,0.281978,0.407571,0.703156,0.772560,0.541044,0.797776,0.226339,0.522692,0.145818,0.311281,0.332237,0.753379,0.323607,0.532611,0.235173,0.785347,0.460722,0.462260,0.691775,0.642518,0.858104,0.818189,0.374500,0.826450,0.323441,0.574264,0.410941,0.775527,0.534870,0.613505,0.032843,0.190884,0.271919,0.088608,0.193752,0.422628,0.726924,0.339360,0.225527,0.665991,0.419842,0.405807,0.088581,0.367841,0.441636,0.188593,0.197028,0.436345,0.788910,0.352067,0.430415,0.203139,0.671704,0.358942,0.653640,0.608936,0.768931,0.810585,0.350524,0.352966,0.817376,0.463439,0.250875,0.766430,0.422470,0.474302,0.644180,0.629070,0.845430,0.813221,0.346619,0.794205,0.315042,0.517602,0.403017,0.786492,0.562309,0.612438,0.090251,0.348445,0.440848,0.195360,0.359035,0.346963,0.802045,0.454769,0.395645,0.761409,0.523009,0.595947,0.192580,0.450875,0.605485,0.350388,stego
0.000000,0.049701,0.090768,0.023440,0.048341,0.132321,0.203788,0.117026,0.047295,0.218407,0.130556,0.097169,0.020871,0.111977,0.120365,0.055146,0.070445,0.123302,0.218233,0.119312,0.145133,0.132765,0.217615,0.167774,0.132859,0.230590,0.220251,0.218550,0.091959,0.180564,0.251383,0.173679,0.104850,0.214745,0.086534,0.129515,0.128972,0.258031,0.220268,0.265618,0.098276,0.189343,0.108955,0.125730,0.115433,0.249647,0.125449,0.172415,0.027638,0.124862,0.115710,0.055830,0.105412,0.178871,0.238464,0.183412,0.119444,0.233504,0.146947,0.163186,0.057226,0.179287,0.162845,0.111970,0.061582,0.147428,0.239948,0.120159,0.152821,0.147428,0.262609,0.208284,0.212866,0.257775,0.292064,0.232143,0.099303,0.220249,0.308827,0.195959,0.126828,0.133086,0.244613,0.188721,0.131153,0.055526,0.176143,0.120270,0.259858,0.165523,0.258038,0.264021,0.174014,0.112682,0.272426,0.183135,0.195235,0.280781,0.221443,0.306906,0.272982,0.160894,0.234694,0.268563,0.180381,0.235116,0.197400,0.256918,0.248544,0.275958,0.257670,0.300211,0.115745,0.220848,0.229490,0.185738,0.211710,0.130072,0.286235,0.194929,0.284170,0.252312,0.242053,0.298743,0.186829,0.195389,0.297076,0.231963,0.057910,0.226855,0.181569,0.126476,0.301015,0.280250,1.000000,0.291827,0.152119,0.259096,0.181569,0.172015,0.117914,0.300266,0.211938,0.219594,0.211982,0.247340,0.316122,0.306587,0.213075,0.176143,0.265739,0.254136,0.200096,0.264807,0.225321,0.298460,0.257775,0.299587,0.309039,0.319593,0.115065,0.268999,0.132510,0.182300,0.214227,0.240298,0.239396,0.274435,0.092504,0.183292,0.073381,0.137150,0.125659,0.272204,0.139403,0.185420,0.106366,0.282388,0.167221,0.194868,0.238476,0.270911,0.301554,0.312812,0.154428,0.264322,0.154647,0.199703,0.165871,0.289505,0.201915,0.244991,0.020000,0.099138,0.157082,0.055955,0.106127,0.205097,0.279583,0.184727,0.121297,0.312864,0.183198,0.190714,0.052597,0.180778,0.216810,0.122017,0.110887,0.185454,0.284437,0.201578,0.180504,0.119453,0.256553,0.181530,0.271641,0.275507,0.256227,0.315090,0.180537,0.195456,0.318145,0.233230,0.118450,0.286901,0.177749,0.188521,0.238502,0.242332,0.309192,0.306970,0.150293,0.277476,0.132324,0.192963,0.173683,0.318196,0.201822,0.240936,0.054094,0.190033,0.180377,0.121354,0.199426,0.183208,0.307858,0.230692,0.176499,0.289828,0.187162,0.235552,0.114382,0.231163,0.244981,0.188961,stego
0.000000,0.025427,0.096682,0.013402,0.025138,0.141589,0.470491,0.091015,0.077213,0.418175,0.380387,0.082779,0.011616,0.085479,0.086028,0.034695,0.025120,0.139852,0.434791,0.090686,0.138818,0.140838,0.383311,0.230396,0.386188,0.368262,0.667945,0.303712,0.084718,0.220438,0.313330,0.143190,0.121973,0.471944,0.235844,0.065908,0.504740,0.381053,0.690992,0.305255,0.213745,0.649030,0.221913,0.165701,0.070179,0.309626,0.159751,0.132194,0.014523,0.100281,0.064737,0.031711,0.102772,0.256265,0.296836,0.144438,0.065673,0.303505,0.163682,0.128817,0.033495,0.142743,0.132971,0.067658,0.025352,0.139535,0.481362,0.095188,0.140907,0.139535,0.383865,0.254608,0.417447,0.379476,0.976143,0.354956,0.086449,0.208773,0.374970,0.144246,0.141861,0.140568,0.402111,0.239152,0.141044,0.025293,0.098626,0.087818,0.372799,0.097801,0.378517,0.285417,0.249876,0.084577,0.298504,0.122472,0.481643,0.403639,0.787205,0.299593,0.393368,0.097687,0.383397,0.291246,0.674557,0.382094,0.442964,0.421405,0.274819,0.293156,0.422548,0.280682,0.096193,0.261848,0.301767,0.146623,0.249168,0.090880,0.319788,0.128670,0.286576,0.306335,0.448623,0.288587,0.135282,0.122245,0.272406,0.145659,0.094140,0.548083,0.537928,0.109521,0.468578,0.390990,1.000000,0.364383,0.387188,0.882229,0.537928,0.228587,0.079960,0.340554,0.286998,0.152351,0.438982,0.392672,0.982125,0.373474,0.369915,0.098626,0.394485,0.286509,0.799747,0.390394,0.480822,0.478570,0.351234,0.288065,0.481065,0.299579,0.226130,0.746401,0.382760,0.180803,0.652017,0.384369,0.477979,0.464693,0.234257,0.440776,0.095055,0.180419,0.156006,0.421570,0.175934,0.279995,0.065584,0.311070,0.224145,0.158880,0.297078,0.315060,0.471123,0.314616,0.173367,0.440273,0.171631,0.280397,0.127779,0.284352,0.254596,0.169962,0.013428,0.088730,0.103680,0.041681,0.094162,0.265944,0.410178,0.178452,0.077403,0.301400,0.266558,0.171590,0.040516,0.143533,0.154553,0.080389,0.089253,0.260964,0.385974,0.165687,0.228581,0.087523,0.299924,0.131086,0.325764,0.301725,0.445039,0.329757,0.155715,0.135998,0.335917,0.149346,0.066524,0.300509,0.195722,0.152196,0.274098,0.293260,0.465146,0.323877,0.149721,0.413420,0.175992,0.307036,0.127335,0.299584,0.300182,0.180395,0.032530,0.139248,0.138624,0.076654,0.137945,0.122981,0.288828,0.146437,0.130891,0.273558,0.267274,0.173127,0.067858,0.144459,0.169662,0.113797,stego
