0.286319,0.048425,0.310222,0.341369,0.456629,0.371474,0.475552,0.329868,0.229549,0.165209,0.368893,0.304485,0.383639,0.391749,0.237409,0.251708,0.097085,0.134932,0.253879,0.189431,0.172779,0.229549,0.118111,0.255265,0.002468,0.362012,0.100526,0.341930,0.367419,0.282437,0.215233,0.275177,0.437706,0.286319,0.316596,0.307608,0.091678,0.265675,0.198980,0.229549,0.480959,0.530867,0.501448,0.263420,0.274367,0.192122,0.218373,0.302168,0.131491,0.408870,0.254633,0.314046,0.499207,0.202833,0.321254,0.264875,0.153394,0.306065,0.246246,0.250121,0.262682,0.272770,0.291486,0.282857,0.545839,0.259603,0.346874,0.198010,0.059238,0.259603,0.286319,0.162457,0.740480,0.104654,0.475552,0.232537,0.000000,0.239870,0.254260,0.267009,0.257934,0.307945,0.261088,0.260045,0.116008,0.201164,0.341704,0.333993,1.000000,0.256041,0.328896,0.253544,0.355131,0.284235,0.230034,0.286903,0.071190,0.437706,0.286319,0.334125,0.156559,0.259603,0.242010,0.235611,0.797250,0.216448,0.147290,0.277543,0.136493,0.284103,0.288709,0.268700,0.286319,0.313491,0.249395,0.252257,0.286319,0.314411,0.335900,0.279813,0.229549,0.234474,0.333768,0.289808,0.308943,0.259874,0.282612,0.287968,0.351199,0.124118,0.229549,0.272556,0.480959,0.206173,0.172779,0.304013,0.336781,0.534043,0.229549,0.380690,0.317640,0.380690,0.312271,0.313491,0.070052,0.192354,0.362012,0.354443,0.286319,0.341704,0.238512,0.240466,0.251383,0.083142,0.219856,0.229801,0.417062,0.201164,0.237959,0.297125,0.513399,0.311550,0.365303,0.298376,0.040315,0.506074,0.385666,0.270171,0.286319,0.150071,0.320381,0.350494,0.279922,0.303140,0.255212,0.317881,0.462123,0.271786,0.245403,0.273228,0.231601,0.293165,0.263815,0.295774,0.357687,0.234904,0.343953,0.280380,0.256185,0.275362,0.265426,0.280048,0.118996,0.327606,0.403300,0.275144,0.235856,0.113540,0.268152,0.247348,0.275757,0.248990,0.304246,0.304669,0.338947,0.272126,0.278582,0.279508,0.399859,0.198417,0.277144,0.276922,0.371474,0.239165,0.245444,0.273605,0.263891,0.258654,0.247204,0.282320,0.260960,0.294910,0.294566,0.281482,0.303565,0.298064,0.305401,0.267881,0.286319,0.279438,0.193947,0.270534,0.201476,0.315119,0.301315,0.318294,0.299793,0.311128,0.291301,0.285934,0.300307,0.303609,0.259273,0.277181,0.232460,0.273176,0.288927,0.291722,0.267362,0.300931,0.291287,0.285360,0.280899,0.282389,0.288404,0.287942,stego
0.048298,0.059266,0.162853,0.243982,0.000000,0.060937,0.131755,0.320582,0.130898,0.075063,0.190226,0.263995,0.153282,0.155865,0.297312,0.285567,0.132608,0.066051,0.076939,0.209383,0.074840,0.039861,0.091641,0.215333,0.112110,0.097069,0.068910,0.187989,0.099106,0.143332,0.141236,0.243918,0.125550,0.096546,0.049905,0.142312,0.046979,0.074832,0.125704,0.171012,0.134062,0.060581,0.082929,0.234877,0.109445,0.114737,0.050257,0.194440,1.000000,0.213195,0.205040,0.166676,0.665127,0.197106,0.118858,0.176215,0.254469,0.177063,0.167495,0.190882,0.269973,0.183884,0.162988,0.205542,0.024359,0.106349,0.218179,0.319431,0.074479,0.106349,0.132978,0.360477,0.139027,0.106349,0.171221,0.549901,0.209842,0.223436,0.246144,0.346858,0.024346,0.077731,0.091733,0.285817,0.051764,0.048839,0.158108,0.214801,0.073018,0.050353,0.105173,0.202388,0.138280,0.132036,0.154022,0.246529,0.148220,0.116462,0.075025,0.199464,0.026522,0.079047,0.093830,0.196589,0.075920,0.052858,0.051837,0.175351,0.123691,0.131709,0.123104,0.217272,0.284587,0.256781,0.144106,0.191051,0.135416,0.161610,0.196751,0.199490,0.140351,0.138610,0.153467,0.168970,0.164433,0.155536,0.154036,0.182401,0.118215,0.232443,0.290640,0.581961,0.164681,0.245780,0.402185,0.558590,0.342602,0.272552,0.290640,0.449274,0.363881,0.261279,0.285402,0.268505,0.066343,0.147302,0.228140,0.326973,0.058009,0.158108,0.140990,0.284012,0.079376,0.102535,0.192191,0.297195,0.207275,0.189300,0.236791,0.263097,0.067733,0.097552,0.241040,0.291781,0.079423,0.103341,0.141354,0.387351,0.069917,0.121785,0.139064,0.244561,0.198178,0.142548,0.126331,0.270445,0.234918,0.218403,0.257970,0.225188,0.093751,0.169409,0.211986,0.210274,0.112197,0.115148,0.179575,0.211559,0.177967,0.159177,0.134405,0.192094,0.325354,0.285544,0.374984,0.280311,0.370904,0.495362,0.448527,0.336480,0.229394,0.494330,0.287488,0.411810,0.278054,0.305470,0.303737,0.223411,0.216816,0.324330,0.292540,0.224926,0.147766,0.231160,0.324779,0.298651,0.323223,0.273690,0.265619,0.232697,0.294991,0.279937,0.286059,0.233121,0.163089,0.249393,0.227882,0.267792,0.125294,0.183750,0.212109,0.257693,0.202334,0.210051,0.255042,0.287422,0.229238,0.253016,0.314309,0.247002,0.182305,0.253577,0.231205,0.219127,0.179143,0.186266,0.241557,0.230177,0.160144,0.166435,0.204638,0.221919,0.189833,0.184140,0.189609,0.197775,cover
0.000000,0.097796,0.437838,0.274083,0.062315,0.282956,0.498070,0.418351,0.091281,0.290429,0.498070,0.403958,0.193959,0.322606,0.473977,0.376924,0.147885,0.107505,0.142857,0.277992,0.141435,0.106940,0.329300,0.398493,0.054094,0.158003,0.283748,0.380618,0.322700,0.233906,0.289271,0.356563,0.934749,0.224289,0.187583,0.362424,0.799228,0.331471,0.233607,0.355605,0.451737,0.225765,0.283438,0.427022,0.284986,0.272058,0.224856,0.385188,0.257143,0.299305,0.316790,0.269766,0.761583,0.386100,0.350837,0.312011,0.573359,0.480111,0.321758,0.315627,0.357220,0.371759,0.364966,0.342575,0.139611,0.632798,0.424931,0.464942,0.339424,0.632798,0.484380,0.518418,0.387350,0.534078,0.734694,0.338079,0.357642,0.419237,0.535714,0.404139,0.093191,0.258793,0.374063,0.476150,0.135338,0.102157,0.326081,0.345669,0.256384,0.210840,0.435460,0.466167,0.243856,0.314369,0.325930,0.371380,0.347490,0.351163,0.273028,0.370723,0.133942,0.183322,0.340003,0.347490,0.190189,0.130127,0.211653,0.342144,0.322040,0.250295,0.259260,0.377708,0.599421,0.360680,0.401193,0.340825,0.293712,0.553718,0.333955,0.336610,0.400428,0.279637,0.257784,0.335016,0.334650,0.318914,0.302810,0.341212,0.317375,0.674611,0.618533,0.331357,0.863762,0.860828,1.000000,0.737627,0.480354,0.885273,0.618533,0.432954,0.475155,0.467068,0.430125,0.326479,0.170724,0.535225,0.563948,0.368340,0.249092,0.326081,0.502139,0.428158,0.406049,0.415560,0.432954,0.446534,0.269605,0.446214,0.393255,0.338105,0.242921,0.278347,0.421243,0.331241,0.191495,0.295624,0.396429,0.484534,0.213190,0.206322,0.302874,0.418391,0.323589,0.328510,0.415753,0.388136,0.407722,0.313181,0.403089,0.386343,0.308599,0.306533,0.391451,0.363153,0.345087,0.271066,0.432033,0.338202,0.357802,0.305683,0.309181,0.346828,0.257143,0.432191,0.216341,0.420566,0.639791,0.395042,0.385135,0.418074,0.746082,0.538610,0.365560,0.359867,0.399460,0.369815,0.415534,0.363765,0.491225,0.403420,0.483012,0.351862,0.473977,0.359024,0.468141,0.359787,0.544612,0.365244,0.485215,0.386045,0.410172,0.428447,0.395910,0.363702,0.289202,0.421749,0.484783,0.337402,0.393014,0.357625,0.408995,0.351399,0.412024,0.384435,0.458722,0.352042,0.363366,0.381591,0.388187,0.363893,0.341090,0.364466,0.355530,0.348665,0.356892,0.320588,0.345692,0.362048,0.317558,0.314441,0.352234,0.358181,0.335191,0.341957,0.343725,0.350813,cover
0.000000,0.057438,0.251445,0.188843,0.024133,0.072977,0.348196,0.255550,0.063383,0.159000,0.347485,0.463068,0.088686,0.176215,0.330824,0.169583,0.140854,0.031952,0.085750,0.183076,0.045394,0.035080,0.143068,0.255190,0.056038,0.032813,0.090758,0.221912,0.105071,0.068053,0.092769,0.178645,0.494706,0.095966,0.031485,0.086685,0.639748,0.129940,0.088589,0.149030,0.329995,0.090583,0.112088,0.186859,0.215250,0.067650,0.051334,0.134195,0.376194,0.203342,0.084557,0.058460,0.238392,0.226195,0.121554,0.083056,0.305819,0.285772,0.223823,0.127617,0.220034,0.117361,0.131231,0.110257,0.049389,0.337062,0.474953,0.298343,0.147683,0.337062,0.598541,0.302983,0.211985,0.339672,0.639353,0.253875,0.144656,0.241834,0.309922,0.160002,0.030971,0.126131,0.273947,0.183445,0.027915,0.049246,0.230963,0.207529,0.063699,0.075366,0.196378,0.254693,0.106953,0.137780,0.217449,0.179839,0.139525,0.175061,0.184161,0.260191,0.045644,0.069160,0.143917,0.202949,0.085423,0.034780,0.097745,0.192151,0.090126,0.063580,0.087043,0.182068,0.286144,0.199881,0.136578,0.147990,0.111283,0.198773,0.119043,0.100169,0.091619,0.084490,0.094422,0.100831,0.152819,0.108424,0.087728,0.111498,0.310779,0.882228,0.965303,0.168419,0.440683,1.000000,0.985507,0.233049,0.453272,0.676291,0.965303,0.264487,0.271636,0.271601,0.231683,0.137141,0.076977,0.287715,0.351814,0.163779,0.100843,0.230963,0.322220,0.232369,0.206494,0.342682,0.384444,0.237647,0.216846,0.235908,0.303192,0.171967,0.082506,0.184637,0.237725,0.209939,0.055696,0.091479,0.284903,0.228741,0.043327,0.093095,0.150714,0.245095,0.071916,0.099884,0.199454,0.183913,0.167330,0.183829,0.166128,0.152239,0.084429,0.120420,0.200954,0.172324,0.086114,0.069596,0.140869,0.158693,0.114731,0.084434,0.081657,0.112694,0.281522,0.241051,0.141378,0.129640,0.303256,0.244827,0.191039,0.094252,0.168419,0.398396,0.192548,0.113934,0.123351,0.167484,0.122474,0.124506,0.201217,0.249144,0.202888,0.166033,0.309170,0.231106,0.234727,0.131674,0.381556,0.240906,0.213174,0.150706,0.191897,0.216860,0.177196,0.121533,0.143000,0.202926,0.185384,0.124091,0.136020,0.214820,0.213259,0.164607,0.125696,0.251811,0.252153,0.148023,0.166672,0.228917,0.228626,0.135936,0.119608,0.136956,0.132575,0.124103,0.113845,0.100950,0.169624,0.127295,0.101648,0.088463,0.145730,0.139295,0.098760,0.106970,0.107022,0.112485,cover
0.000000,0.049851,0.191987,0.172122,0.018303,0.064267,0.287346,0.179547,0.050181,0.148763,0.349810,0.258554,0.043640,0.129064,0.319742,0.270756,0.141183,0.023389,0.075259,0.168080,0.034580,0.027942,0.154292,0.214795,0.051983,0.023255,0.089019,0.230608,0.097874,0.053063,0.093747,0.155858,0.669747,0.087774,0.027867,0.065696,0.526208,0.118274,0.080426,0.117800,0.266226,0.086862,0.100095,0.165554,0.175770,0.064429,0.045093,0.128242,0.340314,0.136744,0.074001,0.042131,0.334168,0.207324,0.106251,0.072655,0.406721,0.238616,0.200561,0.115566,0.196500,0.100753,0.119801,0.096585,0.042105,0.313642,0.625161,0.216563,0.135157,0.313642,0.530001,0.297547,0.228051,0.357144,0.579786,0.242431,0.147553,0.298971,0.400631,0.182833,0.025267,0.115618,0.217893,0.125928,0.020733,0.041462,0.232182,0.185531,0.050804,0.065144,0.172170,0.224661,0.071491,0.141949,0.222625,0.159468,0.130908,0.149888,0.207257,0.238288,0.038173,0.056231,0.131388,0.167170,0.078405,0.027601,0.094830,0.175409,0.077387,0.047618,0.077042,0.174774,0.241614,0.189298,0.137452,0.145379,0.101118,0.171364,0.118881,0.090993,0.078915,0.080257,0.095791,0.082364,0.144098,0.096467,0.078678,0.100190,0.294639,0.661181,0.632741,0.179695,0.535466,1.000000,0.888140,0.215398,0.739755,0.780542,0.632741,0.255987,0.309404,0.341963,0.216563,0.196232,0.077204,0.261714,0.349406,0.147218,0.105188,0.232182,0.277838,0.247610,0.246906,0.290970,0.345596,0.228605,0.187912,0.290955,0.278435,0.161627,0.074293,0.166641,0.287380,0.146648,0.051159,0.081570,0.276998,0.245412,0.040692,0.083562,0.124624,0.254358,0.067081,0.088355,0.196093,0.176705,0.140200,0.126129,0.150928,0.182054,0.072339,0.106247,0.219409,0.172655,0.076166,0.056680,0.138127,0.165951,0.099367,0.073541,0.068932,0.103186,0.224831,0.314637,0.289779,0.107002,0.364899,0.392215,0.226570,0.151286,0.353192,0.397422,0.627134,0.154393,0.191870,0.185707,0.156613,0.121943,0.159737,0.242056,0.242494,0.174137,0.288869,0.204062,0.236123,0.151236,0.363547,0.213182,0.250298,0.145860,0.281648,0.242786,0.188655,0.129798,0.112497,0.175421,0.189242,0.121470,0.107106,0.181961,0.185298,0.162642,0.123656,0.216533,0.243260,0.137206,0.199074,0.218050,0.234555,0.152591,0.086721,0.110715,0.126741,0.116350,0.095491,0.087415,0.155309,0.131943,0.088016,0.081731,0.132930,0.149265,0.083624,0.095486,0.095891,0.103399,cover
0.451872,0.195279,0.799424,0.703454,0.142233,0.139256,0.443992,0.433829,0.551036,0.262783,0.582484,0.514487,0.474490,0.423715,0.482841,0.488293,0.241777,0.000000,0.374429,0.450813,0.148903,0.108308,0.281404,0.458139,0.220602,0.170585,0.257340,0.378583,0.316775,0.256973,0.327649,0.417534,1.000000,0.287018,0.425169,0.380936,0.526850,0.253944,0.309827,0.417899,0.357411,0.262727,0.342015,0.459440,0.419946,0.334526,0.312824,0.485982,0.684337,0.471204,0.557396,0.323270,0.637732,0.446799,0.439154,0.377585,0.436732,0.443995,0.433615,0.470334,0.445351,0.392283,0.414221,0.405344,0.215344,0.230316,0.516738,0.631939,0.158432,0.230316,0.466947,0.649576,0.346879,0.355126,0.604246,0.539057,0.383391,0.416655,0.429222,0.546913,0.090137,0.079157,0.366502,0.446402,0.042700,0.191800,0.226510,0.446753,0.198402,0.206150,0.273826,0.448651,0.428109,0.340791,0.381212,0.475424,0.383477,0.266006,0.419111,0.454372,0.177571,0.177560,0.299591,0.435317,0.260752,0.177535,0.303045,0.432247,0.375239,0.281647,0.322921,0.435358,0.472751,0.480000,0.432558,0.456638,0.434285,0.417820,0.391025,0.431137,0.315035,0.352472,0.369585,0.458254,0.405257,0.366174,0.381682,0.444503,0.710104,0.632732,0.726362,0.673719,0.448777,0.539892,0.663144,0.443926,0.785758,0.631400,0.726362,0.536884,0.659017,0.436020,0.597051,0.552730,0.312847,0.332922,0.566306,0.600603,0.241302,0.226510,0.427049,0.561180,0.512306,0.328727,0.431910,0.468747,0.450151,0.452788,0.464925,0.502455,0.335232,0.319120,0.635004,0.544846,0.211411,0.237291,0.454240,0.471581,0.411780,0.330378,0.727047,0.438196,0.342286,0.355084,0.398821,0.479297,0.460489,0.396106,0.435350,0.529462,0.319818,0.376941,0.428050,0.518583,0.319159,0.322176,0.412150,0.468688,0.469811,0.386420,0.374756,0.451940,0.720662,0.669868,0.682773,0.632464,0.622122,0.791515,0.579681,0.420795,0.519655,0.725288,0.586590,0.677230,0.583769,0.517732,0.526039,0.493929,0.434700,0.480148,0.543481,0.474768,0.338725,0.409198,0.473320,0.498526,0.627468,0.479913,0.517543,0.518242,0.649451,0.508202,0.544671,0.476356,0.422731,0.427068,0.493256,0.464120,0.429626,0.431756,0.461009,0.516042,0.449643,0.437865,0.481621,0.525233,0.471772,0.444356,0.485095,0.508707,0.400266,0.445958,0.511980,0.467796,0.428688,0.403650,0.461093,0.502451,0.387098,0.421313,0.477366,0.488241,0.423371,0.425917,0.436408,0.450747,stego
0.204879,0.173127,1.000000,0.345358,0.069782,0.125159,0.421656,0.353492,0.587948,0.386168,0.331328,0.369761,0.294886,0.221520,0.338083,0.263784,0.284780,0.000000,0.392703,0.343876,0.066433,0.047665,0.302853,0.204639,0.261952,0.135930,0.360824,0.307455,0.210017,0.178927,0.279621,0.248113,0.771228,0.483960,0.060973,0.183268,0.523011,0.322298,0.183874,0.289907,0.425459,0.309735,0.381588,0.250277,0.259743,0.154857,0.168581,0.258292,0.388846,0.333709,0.332822,0.041048,0.220731,0.259007,0.295391,0.209326,0.333438,0.300766,0.251443,0.263756,0.245528,0.260013,0.257869,0.228548,0.152614,0.382602,0.489615,0.341872,0.154839,0.382602,0.443597,0.299035,0.396255,0.410956,0.542992,0.205533,0.284601,0.265146,0.252517,0.279149,0.040619,0.103676,0.385749,0.178624,0.002837,0.144105,0.279270,0.200079,0.206692,0.233675,0.268779,0.269941,0.224043,0.204881,0.287831,0.230572,0.469608,0.347051,0.445028,0.278050,0.272478,0.210882,0.327296,0.302915,0.282195,0.209984,0.439571,0.328892,0.283717,0.281872,0.247480,0.272168,0.241097,0.135198,0.304950,0.291065,0.237290,0.274087,0.313218,0.226883,0.362160,0.283287,0.326177,0.273072,0.222786,0.217329,0.261919,0.239249,0.810278,0.365030,0.354176,0.242903,0.714574,0.493685,0.402878,0.375280,0.793667,0.421985,0.354176,0.376384,0.394993,0.340783,0.327611,0.190435,0.496168,0.318482,0.515315,0.191518,0.284941,0.279270,0.384648,0.295293,0.489380,0.364548,0.489380,0.265326,0.402878,0.268766,0.274240,0.264101,0.361481,0.321398,0.444275,0.240247,0.186894,0.279344,0.507138,0.239110,0.053198,0.365943,0.791720,0.221582,0.159059,0.226012,0.251593,0.255349,0.293203,0.222098,0.423072,0.259717,0.175835,0.259455,0.279668,0.288991,0.284044,0.313057,0.261040,0.264218,0.219691,0.267491,0.245981,0.248490,0.355567,0.323906,0.293335,0.246098,0.292486,0.300371,0.257161,0.273005,0.333438,0.254720,0.326984,0.255148,0.280176,0.256835,0.282137,0.250156,0.302085,0.160865,0.305121,0.228524,0.222237,0.203390,0.230952,0.239652,0.237290,0.302798,0.329493,0.234006,0.226251,0.249357,0.247406,0.237547,0.279163,0.216775,0.293741,0.254225,0.268831,0.313350,0.259256,0.249452,0.258429,0.292717,0.287252,0.253081,0.270408,0.277409,0.241228,0.243627,0.192595,0.222689,0.238010,0.239751,0.237290,0.236089,0.280422,0.238894,0.265277,0.272628,0.232959,0.246835,0.207918,0.241963,0.247631,0.238123,cover
0.000000,0.145153,0.503041,0.614013,0.115533,0.310883,0.531795,0.660417,0.356274,0.399782,0.514638,0.747622,0.350717,0.397125,0.679557,0.688358,0.187254,0.216578,0.382296,0.550661,0.280475,0.245478,0.398582,0.541545,0.303873,0.239882,0.392873,0.601169,0.374652,0.355435,0.396803,0.504392,0.768427,0.386554,0.390437,0.495283,0.629264,0.443742,0.485951,0.489268,0.492188,0.364620,0.366320,0.518833,0.449463,0.366268,0.365497,0.519389,0.688270,0.639150,0.465887,0.406171,0.890649,0.502756,0.609351,0.465551,0.638314,0.537293,0.509571,0.490540,0.635642,0.493052,0.487861,0.488020,0.176252,0.408423,0.852044,0.818859,0.327064,0.408423,0.721667,0.711522,0.451443,0.467301,0.759476,0.852537,0.484672,0.506639,0.657493,0.793526,0.228429,0.316479,0.488403,0.475849,0.217176,0.151432,0.400260,0.557763,0.372551,0.283364,0.436576,0.575113,0.451138,0.446917,0.528921,0.561787,0.420285,0.442088,0.508621,0.551382,0.343597,0.290771,0.422394,0.583864,0.341805,0.277545,0.356606,0.512545,0.410542,0.376713,0.395043,0.522842,0.615211,0.628028,0.559194,0.518952,0.477953,0.549846,0.535719,0.507036,0.519301,0.442856,0.482974,0.500717,0.561257,0.439876,0.452086,0.502551,0.457895,0.868258,0.988711,0.773697,0.836992,0.757250,0.797161,0.857592,0.857592,0.840892,0.988711,0.940885,0.751950,0.643018,0.817573,0.732369,0.323509,0.507854,0.742304,0.506542,0.379138,0.400260,0.592448,0.627619,0.555691,0.534915,0.649895,0.662973,0.534211,0.535185,0.608170,0.566066,0.321067,0.488372,0.534333,0.579828,0.354573,0.373696,0.582242,0.604070,0.434961,0.384013,0.472895,0.616909,0.437647,0.414275,0.486757,0.573484,0.513986,0.501751,0.582982,0.601039,0.434193,0.491561,0.556230,0.581315,0.452033,0.443326,0.496658,0.542376,0.469454,0.435976,0.428853,0.529032,0.780294,0.759463,1.000000,0.732698,0.680505,0.850102,0.903271,0.774696,0.822077,0.740575,0.980699,0.642844,0.840450,0.713341,0.722852,0.608584,0.583978,0.687897,0.618282,0.605343,0.603055,0.579143,0.666527,0.602366,0.763370,0.655004,0.609551,0.588767,0.690548,0.635769,0.642981,0.562467,0.423777,0.492493,0.588529,0.564115,0.419760,0.551598,0.619334,0.614132,0.538534,0.525229,0.603635,0.581485,0.584807,0.597819,0.617807,0.598998,0.471736,0.454469,0.497631,0.530071,0.456528,0.482586,0.558537,0.564380,0.512479,0.456426,0.519455,0.577762,0.508283,0.498989,0.515202,0.530579,stego
0.000000,0.046158,0.179370,0.221602,0.042233,0.124217,0.281560,0.262961,0.125053,0.234177,0.337799,0.237026,0.123898,0.168074,0.202240,0.180539,0.058838,0.097075,0.180883,0.181564,0.093051,0.099640,0.185664,0.249635,0.156434,0.132686,0.187602,0.235875,0.176712,0.148323,0.159406,0.176420,0.363956,0.177730,0.133521,0.177529,0.273033,0.202769,0.186159,0.263745,0.271491,0.183446,0.214580,0.211000,0.131809,0.147691,0.159887,0.181717,0.277884,0.206049,0.184109,0.160158,0.283969,0.228001,0.196099,0.174188,0.372733,0.241826,0.209271,0.162821,0.173357,0.175754,0.170367,0.177426,0.044028,0.178492,0.398869,0.303037,0.130170,0.178492,0.365696,0.305351,0.266285,0.273380,0.526141,0.217550,0.170011,0.224162,0.250660,0.209382,0.103156,0.146527,0.265615,0.239668,0.083106,0.046984,0.145881,0.220073,0.148133,0.126596,0.209248,0.230111,0.210592,0.195772,0.226491,0.205621,0.198807,0.234600,0.297849,0.242623,0.161237,0.138186,0.226806,0.234876,0.176712,0.148525,0.168654,0.203296,0.179804,0.157155,0.179738,0.199179,0.256962,0.247646,0.220360,0.183532,0.192147,0.232432,0.265165,0.189952,0.175451,0.163258,0.198024,0.191901,0.186159,0.171278,0.166397,0.176492,0.271146,0.549152,0.726660,0.265476,0.340063,0.376796,1.000000,0.317962,0.499882,0.322147,0.726660,0.294325,0.230689,0.247992,0.250404,0.201749,0.153625,0.270278,0.459409,0.239297,0.183817,0.145881,0.309979,0.252857,0.301453,0.268259,0.359544,0.266803,0.282262,0.258466,0.286823,0.197108,0.194737,0.309916,0.390122,0.212976,0.132021,0.170614,0.347613,0.308849,0.141187,0.172719,0.192121,0.251270,0.144150,0.167428,0.204490,0.213498,0.184109,0.196028,0.208010,0.195212,0.161810,0.193227,0.275305,0.201482,0.153017,0.183170,0.196183,0.198101,0.168896,0.167404,0.167690,0.178527,0.207082,0.322996,0.311749,0.203804,0.278353,0.378031,0.316727,0.206541,0.272074,0.268010,0.346003,0.249255,0.211532,0.201832,0.208809,0.193549,0.194242,0.274220,0.230172,0.210606,0.222198,0.239148,0.333402,0.196877,0.244048,0.265223,0.272873,0.218035,0.203315,0.215986,0.221754,0.188238,0.196913,0.227594,0.304063,0.209461,0.187640,0.210426,0.281383,0.208143,0.168645,0.222835,0.256713,0.243154,0.219325,0.204682,0.214530,0.191240,0.166111,0.182249,0.181557,0.181016,0.180703,0.182317,0.198372,0.187687,0.173645,0.174388,0.193900,0.191116,0.173077,0.176468,0.176087,0.178772,stego
0.000000,0.069522,0.163206,0.110932,0.018328,0.092632,0.259556,0.160542,0.038818,0.149631,0.342074,0.166847,0.038609,0.121090,0.273657,0.190214,0.186334,0.029666,0.080295,0.138600,0.050234,0.032556,0.156780,0.149787,0.056005,0.030891,0.096419,0.200298,0.077816,0.048127,0.090478,0.118978,0.596669,0.092268,0.030676,0.072443,0.530643,0.141643,0.085654,0.114363,0.241801,0.094645,0.074708,0.136755,0.145052,0.063932,0.041853,0.106326,0.288229,0.143172,0.075681,0.045648,0.250825,0.166464,0.112277,0.063188,0.229336,0.171774,0.156082,0.097911,0.168947,0.089720,0.101954,0.083932,0.064118,0.415360,0.522596,0.194185,0.190509,0.415360,0.651976,0.169905,0.228778,0.354702,0.565065,0.197640,0.114682,0.248992,0.320237,0.134697,0.027257,0.143306,0.224067,0.085997,0.028990,0.050001,0.253658,0.134145,0.068276,0.086407,0.177339,0.186678,0.061426,0.122241,0.161016,0.130651,0.142821,0.170150,0.225068,0.155360,0.055277,0.077749,0.167038,0.129180,0.085024,0.036919,0.094165,0.140604,0.074496,0.049750,0.076767,0.138434,0.187968,0.136763,0.118162,0.121106,0.107117,0.158627,0.120071,0.089528,0.075897,0.079546,0.093711,0.083891,0.113991,0.083200,0.078557,0.087012,0.247005,0.593083,0.690467,0.209321,0.447270,1.000000,0.601531,0.236693,0.527840,0.592390,0.690467,0.197003,0.230018,0.202585,0.254111,0.124639,0.073641,0.270058,0.336819,0.143031,0.119666,0.253658,0.297702,0.201622,0.288015,0.297563,0.294865,0.188739,0.172396,0.201562,0.227737,0.132520,0.054955,0.165424,0.198034,0.117515,0.055292,0.095173,0.267959,0.176738,0.040528,0.086352,0.092798,0.179324,0.064917,0.081816,0.161198,0.144207,0.102581,0.108542,0.155978,0.123452,0.067440,0.099069,0.161803,0.134821,0.074685,0.059199,0.128073,0.129397,0.081767,0.074946,0.065604,0.091349,0.176878,0.225792,0.155432,0.083838,0.227148,0.381053,0.209321,0.129389,0.158732,0.309991,0.238574,0.115438,0.191724,0.160952,0.151406,0.114343,0.137857,0.185126,0.213720,0.117143,0.207426,0.162513,0.195849,0.108305,0.291725,0.156603,0.169238,0.131247,0.189216,0.185310,0.143506,0.104723,0.088509,0.148878,0.147164,0.115438,0.104276,0.169980,0.165408,0.120882,0.109011,0.187505,0.156276,0.116348,0.151313,0.170787,0.179913,0.119450,0.071832,0.100144,0.092723,0.095473,0.087389,0.083404,0.126836,0.107925,0.084804,0.077295,0.110198,0.116637,0.080335,0.086674,0.088218,0.089922,cover
